2164 94 linear_10 bitmapscan off 128 1 sync -1 32GB 25237 25331 no 10000008 9387 555556 9169 46.856 7.275
2165 3597 linear_10 seqscan off 128 1 sync -1 4GB 9443 13040 no 10000008 313282 555556 144653 886.694 479.038
2166 474 linear_1 indexscan off 0 1 sync -1 32GB 8454 8928 yes 10000008 46950 555556 19885 635.687 16.719
2167 5395 linear_25 indexscan off 0 1 sync -1 32GB 10991 16386 yes 10000008 380491 555556 230084 8180.874 203.113
2168 97310 linear_10 seqscan off 16 1 sync -1 32GB 1167 98477 yes 10000008 9061578 555556 555556 1637.228 576.751
2169 18207 linear_1 seqscan off 16 1 sync -1 4GB 23661 41868 no 10000008 1820313 555556 121360 882.624 476.875
2170 5395 linear_25 indexscan off 16 1 sync -1 4GB 23670 29065 yes 10000008 459617 555556 277456 9735.859 237.251
2171 42 cyclic_1 seqscan off 16 1 sync -1 32GB 13668 13710 no 10000008 4204 555556 3778 1597.898 530.483
2172 141 linear_10 indexscan off 16 1 sync -1 32GB 14999 15140 yes 10000008 13114 555556 12627 555.022 8.305
2173 18207 linear indexscan off 0 1 sync -1 32GB 4722 22929 yes 10000008 1820701 555556 101151 362.542 139.346
2174 3597 linear_25 seqscan off 128 1 sync -1 4GB 23821 27418 no 10000008 303950 555556 214168 910.629 499.167
2175 2398 linear_10 seqscan off 0 1 sync -1 32GB 5521 7919 no 10000008 180069 555556 102987 1559.534 517.900
2176 63 cyclic_1 seqscan off 0 1 sync -1 4GB 15940 16003 no 10000008 6459 555556 5580 893.195 482.588
2177 8092 cyclic indexscan off 128 1 sync -1 32GB 30691 38783 no 10000008 809300 555556 45055 283.773 158.773
2178 28 linear_25 indexscan off 0 1 sync -1 4GB 9088 9116 yes 10000008 1754 555556 1750 75.742 0.888
2179 474 linear bitmapscan off 0 1 sync -1 32GB 31200 31674 no 10000008 47400 555556 2634 12.602 4.322
2180 1 linear_25 seqscan off 0 1 sync -1 32GB 7811 7812 no 10000008 57 555556 57 1542.551 524.696
2181 5395 linear indexscan off 128 1 sync -1 32GB 7343 12738 yes 10000008 539500 555556 29973 108.227 43.606
2182 57310 cyclic indexscan off 16 1 sync -1 32GB 19731 77041 no 10000008 5731100 555556 318489 1440.698 1107.303
2183 97310 cyclic_10 indexscan off 16 1 sync -1 4GB 563 97873 no 10000008 9057586 555556 555555 9136.877 5292.972
2184 141 cyclic bitmapscan off 0 1 sync -1 32GB 5085 5226 yes 10000008 14200 555556 878 26.215 1.761
2185 13 cyclic_1 indexscan off 128 1 sync -1 4GB 31870 31883 no 10000008 1274 555556 1223 53.168 0.770
2186 1 cyclic_10 indexscan off 16 1 sync -1 4GB 13898 13899 yes 10000008 68 555556 68 3.650 0.368
2187 141 linear_25 seqscan off 128 1 sync -1 32GB 27404 27545 no 10000008 12313 555556 12123 1548.942 548.958
2188 2398 linear_1 indexscan off 0 1 sync -1 32GB 11892 14290 yes 10000008 239940 555556 33514 930.656 68.816
2189 3597 cyclic_25 indexscan off 16 1 sync -1 4GB 25061 28658 no 10000008 307542 555556 216808 8693.917 159.614
2190 2398 linear bitmapscan off 0 1 sync -1 4GB 22538 24936 no 10000008 239801 555556 13323 59.622 20.032
2191 4 cyclic_10 indexscan off 0 1 sync -1 32GB 24620 24624 no 10000008 431 555556 429 20.399 0.673
2192 47310 uniform seqscan off 128 1 sync -1 32GB 21483 68793 yes 10000008 4731020 555556 555552 1544.322 600.500
2193 316 cyclic_25 indexscan off 16 1 sync -1 4GB 23143 23459 no 10000008 26284 555556 25413 1087.602 13.488
2194 5395 cyclic indexscan off 128 1 sync -1 32GB 12647 18042 no 10000008 539600 555556 30067 232.815 103.028
2195 2398 linear seqscan off 0 1 sync -1 32GB 19835 22233 no 10000008 239801 555556 13323 1480.032 527.570
2196 1066 linear_1 indexscan off 16 1 sync -1 4GB 2607 3673 yes 10000008 106380 555556 25663 721.678 27.456
2197 94 linear_1 indexscan off 0 1 sync -1 32GB 27826 27920 yes 10000008 9491 555556 7696 325.836 4.776
2198 27310 linear_10 indexscan off 16 1 sync -1 32GB 10854 38164 yes 10000008 2660767 555556 312455 9408.506 1276.949
2199 316 linear_25 bitmapscan off 128 1 sync -1 4GB 19827 20143 no 10000008 24633 555556 23893 121.967 17.080
2200 2 cyclic_25 seqscan off 128 1 sync -1 4GB 2697 2699 no 10000008 106 555556 106 881.599 485.600
2201 12138 cyclic_1 bitmapscan off 16 1 sync -1 4GB 4572 16710 no 10000008 1214068 555556 87700 631.200 138.666
2202 19 cyclic_1 indexscan off 128 1 sync -1 32GB 23895 23914 no 10000008 1919 555556 1840 82.541 1.634
2203 27310 linear_1 indexscan off 16 1 sync -1 32GB 20191 47501 yes 10000008 2731025 555556 172019 4431.289 684.165
2204 6 uniform seqscan off 128 1 sync -1 4GB 32388 32394 no 10000008 563 555556 563 877.424 494.557
2205 6 linear seqscan off 16 1 sync -1 4GB 26900 26906 no 10000008 600 555556 34 870.973 471.429
2206 474 cyclic_25 bitmapscan off 16 1 sync -1 32GB 846 1320 yes 10000008 24694 555556 23582 127.967 21.162
2207 5395 cyclic indexscan off 0 1 sync -1 4GB 2951 8346 no 10000008 539600 555556 30067 231.696 100.433
2208 47310 linear_1 indexscan off 16 1 sync -1 32GB 29455 76765 yes 10000008 4730722 555556 283018 7065.290 1224.755
2209 3597 linear_25 indexscan off 0 1 sync -1 4GB 13226 16823 yes 10000008 259747 555556 183211 7261.991 134.581
2210 5395 linear_10 seqscan off 0 1 sync -1 32GB 27595 32990 no 10000008 538979 555556 208797 1538.905 547.225
2211 42 uniform indexscan off 0 1 sync -1 4GB 5232 5274 no 10000008 4233 555556 4224 183.147 2.276
2212 67310 linear_10 seqscan off 128 1 sync -1 4GB 29361 96671 yes 10000008 6475923 555556 493066 927.464 515.696
2213 316 cyclic seqscan off 16 1 sync -1 32GB 29186 29502 no 10000008 31700 555556 1855 1492.434 518.494
2214 63 linear_1 bitmapscan off 128 1 sync -1 4GB 21745 21808 no 10000008 6208 555556 5349 27.216 3.343
2215 316 linear seqscan off 16 1 sync -1 32GB 13429 13745 no 10000008 31601 555556 1757 1478.571 531.570
2216 47310 linear indexscan off 0 1 sync -1 32GB 13048 60358 yes 10000008 4731001 555556 262835 909.214 337.244
2217 87310 linear seqscan off 0 1 sync -1 4GB 11347 98657 yes 10000008 8731001 555556 485057 927.628 531.448
2218 37310 linear_1 seqscan off 0 1 sync -1 4GB 5579 42889 no 10000008 3730807 555556 227498 870.457 479.997
2219 27310 cyclic bitmapscan off 128 1 sync -1 32GB 21598 48908 no 10000008 2731100 555556 151823 796.000 259.026
2220 1599 cyclic_10 indexscan off 0 1 sync -1 32GB 20940 22539 yes 10000008 157289 555556 110051 4372.631 90.612
2221 57310 cyclic_1 seqscan off 16 1 sync -1 32GB 10938 68248 yes 10000008 5731398 555556 338576 1555.110 555.532
2222 42 cyclic_10 seqscan off 0 1 sync -1 4GB 31926 31968 no 10000008 4184 555556 4148 869.050 452.253
2223 19 linear_10 indexscan off 128 1 sync -1 4GB 27886 27905 yes 10000008 1857 555556 1847 80.264 1.031
2224 8092 cyclic_25 indexscan off 128 1 sync -1 32GB 8220 16312 no 10000008 556793 555556 274248 8098.025 299.013
2225 94 linear_25 seqscan off 16 1 sync -1 4GB 17099 17193 no 10000008 6926 555556 6860 906.029 485.244
2226 67310 uniform bitmapscan off 0 1 sync -1 32GB 16498 83808 no 10000008 6731812 555556 555556 2005.812 796.046
2227 5395 linear seqscan off 0 1 sync -1 32GB 25474 30869 no 10000008 539500 555556 29973 1545.574 518.383
2228 8092 cyclic_10 seqscan off 16 1 sync -1 4GB 7156 15248 no 10000008 697343 555556 180797 894.382 488.965
2229 211 cyclic bitmapscan off 0 1 sync -1 4GB 27580 27791 yes 10000008 21200 555556 1277 26.785 1.868
2230 711 linear_10 seqscan off 0 1 sync -1 32GB 5509 6220 no 10000008 51426 555556 42908 1550.499 533.804
2231 141 cyclic_25 bitmapscan off 0 1 sync -1 4GB 28280 28421 yes 10000008 12191 555556 12017 524.169 8.744
2232 12138 linear_25 seqscan off 128 1 sync -1 4GB 11990 24128 no 10000008 922826 555556 348816 858.759 457.097
2233 4 uniform bitmapscan off 128 1 sync -1 4GB 3738 3742 yes 10000008 386 555556 386 2.917 0.561
2234 5395 cyclic_10 indexscan off 16 1 sync -1 4GB 22187 27582 no 10000008 535919 555556 206169 5687.992 233.740
2235 28 linear_10 indexscan off 0 1 sync -1 4GB 10204 10232 yes 10000008 2302 555556 2286 99.356 1.180
2236 1066 linear_10 bitmapscan off 128 1 sync -1 32GB 24757 25823 no 10000008 105727 555556 83022 380.617 91.033
2237 3 linear_10 bitmapscan off 16 1 sync -1 4GB 3297 3300 no 10000008 173 555556 172 1.904 0.460
2238 711 cyclic_25 bitmapscan off 16 1 sync -1 4GB 22971 23682 yes 10000008 58854 555556 54556 299.721 43.511
2239 57310 cyclic_25 indexscan off 128 1 sync -1 4GB 18828 76138 no 10000008 5181522 555556 554612 13697.609 3063.932
2240 19 linear_1 indexscan off 0 1 sync -1 4GB 28508 28527 yes 10000008 1846 555556 1771 76.199 1.012
2241 28 cyclic indexscan off 0 1 sync -1 4GB 14233 14261 no 10000008 2900 555556 256 13.545 0.682
2242 1599 cyclic_25 bitmapscan off 128 1 sync -1 4GB 17730 19329 no 10000008 122703 555556 104146 482.134 125.798
2243 711 linear_25 indexscan off 128 1 sync -1 32GB 13531 14242 yes 10000008 50355 555556 46763 2020.235 31.784
2244 316 linear_25 bitmapscan off 16 1 sync -1 32GB 1224 1540 no 10000008 16714 555556 16182 83.181 12.323
2245 3597 cyclic_10 indexscan off 16 1 sync -1 4GB 23326 26923 no 10000008 356937 555556 176379 5356.656 169.615
2246 316 linear_1 bitmapscan off 0 1 sync -1 32GB 6886 7202 no 10000008 31650 555556 16851 122.221 16.920
2247 9 cyclic_10 seqscan off 128 1 sync -1 32GB 5945 5954 no 10000008 653 555556 652 1544.488 518.744
2248 1 linear_1 indexscan off 0 1 sync -1 4GB 24901 24902 yes 10000008 93 555556 93 4.680 0.383
2249 1 cyclic_25 seqscan off 16 1 sync -1 32GB 26924 26925 no 10000008 96 555556 96 1490.066 539.447
2250 1066 linear_10 indexscan off 128 1 sync -1 32GB 7835 8901 yes 10000008 84706 555556 64906 2732.019 46.240
2251 711 linear_10 seqscan off 0 1 sync -1 4GB 485 1196 no 10000008 37788 555556 31880 847.976 448.609
2252 211 cyclic_25 indexscan off 16 1 sync -1 4GB 4333 4544 no 10000008 11930 555556 11694 502.401 6.132
2253 2 cyclic_10 bitmapscan off 0 1 sync -1 32GB 13298 13300 no 10000008 160 555556 160 7.760 0.577
2254 3597 linear_10 bitmapscan off 16 1 sync -1 32GB 18703 22300 no 10000008 350852 555556 171314 929.183 231.839
2255 42 linear_1 bitmapscan off 0 1 sync -1 4GB 18109 18151 no 10000008 4212 555556 3838 140.539 2.752
2256 2 linear bitmapscan off 16 1 sync -1 4GB 18275 18277 no 10000008 201 555556 12 0.831 0.352
2257 711 linear indexscan off 16 1 sync -1 4GB 8583 9294 yes 10000008 71101 555556 3951 17.172 5.240
2258 19 cyclic_10 bitmapscan off 16 1 sync -1 32GB 15504 15523 yes 10000008 1833 555556 1824 10.634 1.749
2259 5395 cyclic seqscan off 128 1 sync -1 32GB 12540 17935 no 10000008 539600 555556 30078 1526.840 533.744
2260 77310 linear_1 indexscan off 16 1 sync -1 4GB 4589 81899 yes 10000008 7730552 555556 449786 11273.121 1869.293
2261 63 linear_1 seqscan off 16 1 sync -1 4GB 27767 27830 no 10000008 6321 555556 5465 882.669 473.737
2262 63 cyclic_25 bitmapscan off 16 1 sync -1 4GB 31928 31991 yes 10000008 5583 555556 5554 30.455 3.806
2263 28 linear_10 seqscan off 0 1 sync -1 32GB 15665 15693 no 10000008 2619 555556 2603 1491.812 543.670
2264 316 linear_1 bitmapscan off 0 1 sync -1 4GB 6526 6842 no 10000008 31790 555556 16914 115.333 12.382
2265 18207 uniform indexscan off 128 1 sync -1 32GB 12982 31189 no 10000008 1822387 555556 540744 14532.826 1043.940
2266 13 cyclic indexscan off 0 1 sync -1 4GB 23472 23485 no 10000008 1400 555556 178 8.770 0.513
2267 211 linear_10 seqscan off 128 1 sync -1 32GB 10923 11134 no 10000008 18309 555556 17327 1482.142 546.614
2268 28 cyclic bitmapscan off 128 1 sync -1 4GB 15997 16025 yes 10000008 2900 555556 256 2.482 0.589
2269 12138 cyclic_1 seqscan off 128 1 sync -1 4GB 10220 22358 yes 10000008 1214128 555556 87638 842.410 442.972
2270 316 uniform bitmapscan off 0 1 sync -1 32GB 16669 16985 yes 10000008 31652 555556 30809 1362.779 25.946
2271 77310 linear_1 seqscan off 16 1 sync -1 32GB 5413 82723 no 10000008 7730765 555556 449774 1501.645 570.062
2272 9 uniform bitmapscan off 16 1 sync -1 32GB 31393 31402 yes 10000008 932 555556 931 6.652 1.162
2273 1599 uniform seqscan off 16 1 sync -1 32GB 31719 33318 no 10000008 159831 555556 139864 1493.693 551.553
2274 474 cyclic_1 bitmapscan off 128 1 sync -1 32GB 24533 25007 yes 10000008 47360 555556 20002 95.754 18.673
2275 3597 uniform seqscan off 128 1 sync -1 32GB 4429 8026 no 10000008 360084 555556 268380 1538.443 528.038
2276 87310 uniform seqscan off 128 1 sync -1 4GB 1080 88390 yes 10000008 8731325 555556 555556 911.878 482.884
2277 57310 linear indexscan off 128 1 sync -1 4GB 14296 71606 yes 10000008 5731001 555556 318390 1103.475 400.688
2278 711 linear_1 seqscan off 128 1 sync -1 32GB 1063 1774 no 10000008 65069 555556 19067 1490.055 524.891
2279 1 linear_1 indexscan off 0 1 sync -1 32GB 3854 3855 yes 10000008 119 555556 119 5.797 0.437
2280 3597 linear_25 bitmapscan off 128 1 sync -1 32GB 22891 26488 no 10000008 300861 555556 212081 1000.031 272.062
2281 6 uniform seqscan off 128 1 sync -1 32GB 14841 14847 no 10000008 580 555556 579 1517.516 545.165
2282 19 linear_1 indexscan off 16 1 sync -1 4GB 543 562 yes 10000008 1320 555556 1266 55.039 1.349
2283 4 uniform seqscan off 16 1 sync -1 4GB 20110 20114 no 10000008 381 555556 380 895.183 491.638
2284 3 linear seqscan off 0 1 sync -1 32GB 27097 27100 no 10000008 300 555556 18 1489.856 525.754
2285 63 cyclic_10 seqscan off 16 1 sync -1 4GB 23070 23133 no 10000008 6213 555556 6113 855.711 437.712
2286 67310 linear_1 seqscan off 128 1 sync -1 32GB 12831 80141 no 10000008 6731006 555556 394140 1570.989 548.884
2287 19 linear_1 indexscan off 128 1 sync -1 32GB 26628 26647 yes 10000008 1913 555556 1837 80.231 1.462
2288 9 linear_25 seqscan off 16 1 sync -1 4GB 29483 29492 no 10000008 779 555556 776 854.159 440.751
2289 94 cyclic_25 indexscan off 128 1 sync -1 4GB 26648 26742 no 10000008 8077 555556 8000 350.687 4.514
2290 47310 cyclic_10 bitmapscan off 0 1 sync -1 32GB 9916 57226 no 10000008 4644796 555556 418703 1541.766 643.478
2291 1 uniform indexscan off 16 1 sync -1 4GB 616 617 yes 10000008 100 555556 100 5.011 0.439
2292 1 cyclic indexscan off 16 1 sync -1 4GB 214 215 yes 10000008 200 555556 111 5.580 0.406
2293 1599 linear_1 seqscan off 16 1 sync -1 32GB 18222 19821 no 10000008 159695 555556 29033 1520.587 515.484
2294 1 linear_10 indexscan off 16 1 sync -1 32GB 31114 31115 yes 10000008 91 555556 91 4.737 0.440
2295 63 cyclic_1 bitmapscan off 0 1 sync -1 4GB 28416 28479 yes 10000008 6182 555556 5354 167.144 3.446
2296 711 cyclic_10 bitmapscan off 16 1 sync -1 32GB 30789 31500 no 10000008 70628 555556 60125 380.164 49.855
2297 2398 linear indexscan off 16 1 sync -1 4GB 23773 26171 yes 10000008 239801 555556 13323 56.934 18.096
2298 474 uniform seqscan off 16 1 sync -1 4GB 6923 7397 no 10000008 47273 555556 45399 839.667 457.663
2299 8092 cyclic bitmapscan off 128 1 sync -1 4GB 30009 38101 yes 10000008 809300 555556 45055 234.855 74.461
2300 141 linear_10 bitmapscan off 0 1 sync -1 4GB 2601 2742 no 10000008 8762 555556 8433 385.772 6.152
2301 1066 cyclic_10 indexscan off 0 1 sync -1 4GB 4344 5410 yes 10000008 73023 555556 56096 2346.232 39.753
2302 9 linear_10 bitmapscan off 16 1 sync -1 4GB 22288 22297 no 10000008 918 555556 917 5.753 0.935
2303 94 linear indexscan off 0 1 sync -1 32GB 29728 29822 yes 10000008 9401 555556 523 4.534 1.191
2304 1 linear_10 bitmapscan off 16 1 sync -1 4GB 31784 31785 no 10000008 92 555556 92 1.310 0.399
2305 2398 cyclic indexscan off 16 1 sync -1 4GB 15963 18361 yes 10000008 239900 555556 13423 122.676 43.581
2306 474 cyclic_10 indexscan off 16 1 sync -1 32GB 4496 4970 no 10000008 32160 555556 28489 1216.050 20.437
2307 4 linear_25 seqscan off 0 1 sync -1 4GB 19943 19947 no 10000008 302 555556 302 854.123 451.974
2308 47310 cyclic_1 seqscan off 16 1 sync -1 4GB 28803 76113 yes 10000008 4730945 555556 283050 901.507 495.747
2309 63 linear_1 indexscan off 0 1 sync -1 32GB 16942 17005 yes 10000008 6228 555556 5394 233.895 3.680
2310 141 cyclic_10 bitmapscan off 128 1 sync -1 4GB 31233 31374 yes 10000008 14035 555556 13544 66.435 9.158
2311 19 linear_25 seqscan off 16 1 sync -1 32GB 25287 25306 no 10000008 1580 555556 1576 1476.028 535.500
2312 2 linear_10 seqscan off 128 1 sync -1 4GB 16790 16792 no 10000008 190 555556 190 881.567 470.509
2313 13 cyclic_1 bitmapscan off 16 1 sync -1 32GB 23753 23766 yes 10000008 1306 555556 1262 8.020 1.424
2314 9 cyclic_10 indexscan off 128 1 sync -1 4GB 29394 29403 no 10000008 883 555556 882 39.066 0.628
2315 28 linear_1 indexscan off 0 1 sync -1 4GB 32448 32476 yes 10000008 2828 555556 2655 114.627 1.631
2316 9 linear_1 seqscan off 0 1 sync -1 32GB 29706 29715 no 10000008 886 555556 857 1515.393 502.061
2317 37310 linear bitmapscan off 128 1 sync -1 4GB 1083 38393 no 10000008 3731001 555556 207279 1111.767 328.158
2318 316 uniform seqscan off 16 1 sync -1 32GB 3074 3390 no 10000008 31687 555556 30855 1515.653 557.576
2319 42 linear_10 seqscan off 128 1 sync -1 4GB 25024 25066 no 10000008 4214 555556 4165 867.012 447.089
2320 2 linear_1 bitmapscan off 128 1 sync -1 4GB 2779 2781 no 10000008 202 555556 200 2.257 0.463
2321 316 cyclic_10 seqscan off 128 1 sync -1 32GB 17766 18082 no 10000008 30598 555556 28277 1520.168 515.614
2322 2398 cyclic_25 seqscan off 16 1 sync -1 32GB 25372 27770 no 10000008 204707 555556 161264 1538.249 531.206
2323 3 linear_1 bitmapscan off 128 1 sync -1 4GB 7384 7387 no 10000008 315 555556 314 2.517 0.514
2324 77310 cyclic_1 indexscan off 16 1 sync -1 32GB 1456 78766 no 10000008 7727610 555556 447325 3850.916 1903.602
2325 18207 uniform seqscan off 0 1 sync -1 32GB 29564 47771 yes 10000008 1821552 555556 540682 1584.045 551.532
2326 37310 cyclic_1 seqscan off 0 1 sync -1 32GB 25857 63167 yes 10000008 3730866 555556 227493 1552.734 535.742
2327 57310 linear_10 seqscan off 128 1 sync -1 32GB 5021 62331 no 10000008 5532257 555556 447374 1585.673 550.850
2328 474 linear_1 bitmapscan off 128 1 sync -1 32GB 17818 18292 no 10000008 47334 555556 20005 98.127 17.372
2329 1599 cyclic_1 indexscan off 128 1 sync -1 32GB 5084 6683 yes 10000008 160085 555556 29050 802.643 45.964
2330 97310 cyclic indexscan off 16 1 sync -1 4GB 1089 98399 no 10000008 9731100 555556 540711 2462.920 1926.722
2331 18207 linear_10 seqscan off 16 1 sync -1 32GB 17309 35516 no 10000008 1803052 555556 288895 1518.367 558.401
2332 94 cyclic indexscan off 0 1 sync -1 32GB 12842 12936 no 10000008 9500 555556 622 20.775 1.563
2333 18207 linear bitmapscan off 0 1 sync -1 4GB 24801 43008 no 10000008 1820701 555556 101151 373.913 157.101
2334 57310 linear_10 bitmapscan off 0 1 sync -1 32GB 22212 79522 no 10000008 5719416 555556 509283 1936.066 709.043
2335 1066 cyclic_25 indexscan off 128 1 sync -1 32GB 1764 2830 no 10000008 57203 555556 51731 2223.891 36.233
2336 1599 linear indexscan off 0 1 sync -1 4GB 11201 12800 yes 10000008 159901 555556 8885 38.399 12.458
2337 28 linear bitmapscan off 16 1 sync -1 32GB 1758 1786 no 10000008 2800 555556 157 2.226 0.605
2338 94 cyclic_1 bitmapscan off 0 1 sync -1 4GB 13641 13735 yes 10000008 9332 555556 7498 166.382 5.248
2339 2 cyclic indexscan off 0 1 sync -1 32GB 6251 6253 yes 10000008 300 555556 111 5.658 0.496
2340 13 uniform seqscan off 16 1 sync -1 32GB 22403 22416 no 10000008 1353 555556 1352 1486.720 544.816
2341 211 linear_1 seqscan off 0 1 sync -1 4GB 28218 28429 no 10000008 21178 555556 13484 859.564 462.739
2342 211 cyclic_1 bitmapscan off 128 1 sync -1 32GB 24904 25115 yes 10000008 21140 555556 13421 68.340 11.739
2343 87310 cyclic_1 indexscan off 0 1 sync -1 4GB 4751 92061 no 10000008 8731005 555556 505291 4293.295 2135.725
2344 77310 cyclic seqscan off 0 1 sync -1 4GB 22621 99931 yes 10000008 7731100 555556 429600 873.728 465.274
2345 1066 cyclic seqscan off 16 1 sync -1 32GB 11202 12268 no 10000008 106700 555556 6022 1538.126 513.536
2346 37310 linear_25 bitmapscan off 16 1 sync -1 4GB 7714 45024 no 10000008 3092473 555556 490280 2585.681 690.209
2347 2 linear_1 indexscan off 16 1 sync -1 32GB 19500 19502 yes 10000008 218 555556 217 10.163 0.532
2348 28 cyclic_10 bitmapscan off 16 1 sync -1 32GB 13430 13458 yes 10000008 2610 555556 2589 13.813 2.336
2349 19 uniform bitmapscan off 128 1 sync -1 32GB 24120 24139 yes 10000008 1859 555556 1855 10.883 1.796
2350 2 cyclic_25 indexscan off 0 1 sync -1 4GB 5105 5107 yes 10000008 113 555556 113 5.661 0.454
2351 27310 linear_1 indexscan off 128 1 sync -1 4GB 6462 33772 yes 10000008 2730775 555556 171848 4335.891 655.149
2352 67310 cyclic_10 indexscan off 128 1 sync -1 32GB 21385 88695 no 10000008 6660221 555556 531472 10493.372 3227.872
2353 77310 uniform indexscan off 0 1 sync -1 4GB 2431 79741 no 10000008 7731824 555556 555556 18362.652 5305.258
2354 77310 cyclic_10 indexscan off 128 1 sync -1 4GB 14430 91740 no 10000008 7582961 555556 551785 9983.771 4255.043
2355 9 linear_1 seqscan off 128 1 sync -1 4GB 8119 8128 no 10000008 920 555556 901 843.541 434.432
2356 67310 linear_10 indexscan off 0 1 sync -1 32GB 17765 85075 no 10000008 6685552 555556 540738 17156.214 3227.079
2357 1 linear seqscan off 128 1 sync -1 32GB 4657 4658 no 10000008 101 555556 6 1620.514 530.699
2358 211 linear_25 seqscan off 16 1 sync -1 32GB 10641 10852 no 10000008 13896 555556 13624 1588.730 533.350
2359 5395 linear_1 bitmapscan off 0 1 sync -1 4GB 22171 27566 no 10000008 539548 555556 50136 246.539 63.268
2360 57310 linear_25 seqscan off 0 1 sync -1 32GB 13244 70554 yes 10000008 5110600 555556 552777 1580.844 579.519
2361 6 linear_25 seqscan off 16 1 sync -1 4GB 29655 29661 no 10000008 510 555556 510 877.832 482.531
2362 211 cyclic_1 indexscan off 0 1 sync -1 4GB 27460 27671 no 10000008 21143 555556 13463 547.295 8.384
2363 1066 uniform seqscan off 16 1 sync -1 32GB 2920 3986 no 10000008 106528 555556 97569 1482.558 513.745
2364 711 linear_25 seqscan off 128 1 sync -1 4GB 20902 21613 no 10000008 56651 555556 52539 854.279 470.667
2365 4 cyclic_25 indexscan off 128 1 sync -1 32GB 28916 28920 no 10000008 343 555556 343 15.999 0.581
2366 3 cyclic_1 indexscan off 128 1 sync -1 4GB 25134 25137 yes 10000008 322 555556 321 15.297 0.490
2367 316 linear bitmapscan off 128 1 sync -1 4GB 16675 16991 no 10000008 31601 555556 1757 10.465 2.315
2368 94 cyclic_10 bitmapscan off 0 1 sync -1 32GB 22647 22741 yes 10000008 9518 555556 9302 405.459 7.393
2369 27310 cyclic_25 bitmapscan off 0 1 sync -1 4GB 17542 44852 no 10000008 2400432 555556 486038 1723.491 655.184
2370 4 linear_1 seqscan off 128 1 sync -1 4GB 13416 13420 no 10000008 396 555556 392 876.531 468.919
2371 19 cyclic_1 seqscan off 16 1 sync -1 32GB 6636 6655 no 10000008 1952 555556 1861 1509.341 543.332
2372 3597 linear_25 bitmapscan off 0 1 sync -1 32GB 7755 11352 no 10000008 233624 555556 165437 1478.055 197.401
2373 2 linear_10 indexscan off 0 1 sync -1 4GB 29629 29631 yes 10000008 204 555556 204 9.597 0.411
2374 63 cyclic_1 indexscan off 128 1 sync -1 32GB 11810 11873 no 10000008 6519 555556 5655 242.805 3.508
2375 57310 cyclic seqscan off 0 1 sync -1 4GB 21760 79070 yes 10000008 5731100 555556 318489 906.485 509.107
2376 474 cyclic_1 bitmapscan off 0 1 sync -1 32GB 19654 20128 yes 10000008 47405 555556 19994 188.562 17.154
2377 1599 linear_25 bitmapscan off 16 1 sync -1 32GB 32298 33897 no 10000008 144391 555556 123187 812.484 143.188
2378 1 cyclic_25 seqscan off 0 1 sync -1 4GB 2409 2410 no 10000008 68 555556 68 860.083 459.999
2379 87310 cyclic seqscan off 16 1 sync -1 4GB 8935 96245 yes 10000008 8731100 555556 485155 912.346 517.576
2380 42 linear_1 indexscan off 128 1 sync -1 4GB 17716 17758 yes 10000008 4263 555556 3897 170.830 3.061
2381 9 uniform bitmapscan off 0 1 sync -1 32GB 18749 18758 yes 10000008 962 555556 961 43.033 1.239
2382 13 cyclic_10 bitmapscan off 128 1 sync -1 4GB 23098 23111 yes 10000008 1247 555556 1241 7.007 0.877
2383 28 linear_25 indexscan off 0 1 sync -1 32GB 28886 28914 yes 10000008 2436 555556 2428 105.552 1.790
2384 3 linear_25 indexscan off 0 1 sync -1 32GB 8953 8956 yes 10000008 195 555556 195 9.272 0.490
2385 3 cyclic_1 bitmapscan off 16 1 sync -1 4GB 14939 14942 no 10000008 322 555556 320 2.519 0.505
2386 1 cyclic_25 indexscan off 16 1 sync -1 4GB 21837 21838 yes 10000008 87 555556 87 4.475 0.375
2387 3 cyclic_10 indexscan off 16 1 sync -1 32GB 8922 8925 yes 10000008 271 555556 271 12.714 0.591
2388 9 uniform bitmapscan off 128 1 sync -1 4GB 4386 4395 yes 10000008 950 555556 950 6.060 0.799
2389 42 cyclic indexscan off 128 1 sync -1 4GB 22461 22503 no 10000008 4300 555556 334 16.054 0.772
2390 28 cyclic_25 seqscan off 128 1 sync -1 32GB 25049 25077 no 10000008 2282 555556 2278 1493.143 543.754
2391 3 uniform indexscan off 0 1 sync -1 4GB 3749 3752 yes 10000008 287 555556 287 13.295 0.466
2392 316 linear_25 seqscan off 128 1 sync -1 4GB 16971 17287 no 10000008 23899 555556 23119 873.502 474.681
2393 3 linear_25 bitmapscan off 0 1 sync -1 4GB 1326 1329 no 10000008 167 555556 166 7.969 0.438
2394 141 linear_1 bitmapscan off 0 1 sync -1 32GB 27184 27325 no 10000008 14076 555556 10291 108.792 8.112
2395 42 cyclic_1 seqscan off 0 1 sync -1 32GB 26709 26751 no 10000008 4164 555556 3776 1477.513 521.953
2396 67310 cyclic bitmapscan off 0 1 sync -1 4GB 13439 80749 no 10000008 6731100 555556 374045 1426.150 599.001
2397 474 linear_10 bitmapscan off 0 1 sync -1 4GB 18581 19055 no 10000008 45954 555556 40976 1057.609 31.872
2398 77310 uniform seqscan off 0 1 sync -1 32GB 6972 84282 yes 10000008 7732745 555556 555556 1546.973 598.281
