3882 87310 linear_25 indexscan off 0 1 sync -1 4GB 11862 99172 no 10000008 7256718 555556 555541 43039.905 4458.433
3883 13 linear bitmapscan off 128 1 sync -1 32GB 20840 20853 no 10000008 1301 555556 73 3.130 0.504
3884 63 linear_10 bitmapscan off 16 1 sync -1 32GB 7034 7097 no 10000008 4797 555556 4726 63.910 3.741
3885 474 linear_1 indexscan off 0 1 sync -1 4GB 6539 7013 yes 10000008 47589 555556 20107 1736.977 14.520
3886 2 cyclic_1 bitmapscan off 16 1 sync -1 32GB 6526 6528 no 10000008 207 555556 207 4.129 0.574
3887 316 linear_25 indexscan off 16 1 sync -1 4GB 28418 28734 yes 10000008 27644 555556 26751 3213.331 14.581
3888 37310 cyclic_1 seqscan off 0 1 sync -1 4GB 17266 54576 yes 10000008 3730776 555556 227435 2648.068 441.871
3889 2398 cyclic_1 bitmapscan off 16 1 sync -1 32GB 23511 25909 no 10000008 239836 555556 33537 663.054 43.153
3890 211 cyclic_1 bitmapscan off 16 1 sync -1 4GB 364 575 yes 10000008 14273 555556 8738 166.594 6.880
3891 87310 linear_10 bitmapscan off 16 1 sync -1 4GB 2145 89455 no 10000008 8356486 555556 555023 11066.929 1648.584
3892 13 cyclic_1 bitmapscan off 128 1 sync -1 4GB 10328 10341 yes 10000008 1328 555556 1288 10.668 0.948
3893 211 cyclic_10 seqscan off 16 1 sync -1 4GB 7627 7838 no 10000008 16819 555556 15917 2647.596 439.965
3894 1 cyclic_10 indexscan off 128 1 sync -1 4GB 13393 13394 yes 10000008 99 555556 99 12.820 0.405
3895 6 linear_25 indexscan off 0 1 sync -1 32GB 13820 13826 yes 10000008 443 555556 443 54.929 0.725
3896 87310 cyclic_10 indexscan off 128 1 sync -1 4GB 9023 96333 no 10000008 8387307 555556 555342 20454.630 4819.172
3897 2398 linear indexscan off 128 1 sync -1 4GB 12099 14497 yes 10000008 239801 555556 13323 70.617 18.033
3898 57310 linear_25 seqscan off 0 1 sync -1 32GB 22473 79783 yes 10000008 5182801 555556 554713 2680.223 586.652
3899 474 linear bitmapscan off 0 1 sync -1 4GB 16041 16515 no 10000008 47401 555556 2634 19.096 3.692
3900 141 uniform bitmapscan off 128 1 sync -1 4GB 16897 17038 yes 10000008 14042 555556 13877 98.254 9.761
3901 711 linear_25 bitmapscan off 16 1 sync -1 4GB 22455 23166 no 10000008 58402 555556 54199 793.811 42.612
3902 8092 cyclic bitmapscan off 128 1 sync -1 32GB 8968 17060 yes 10000008 809300 555556 45055 410.385 73.592
3903 474 linear_10 seqscan off 128 1 sync -1 32GB 16510 16984 no 10000008 45173 555556 40196 2633.062 523.506
3904 63 linear indexscan off 0 1 sync -1 4GB 1606 1669 yes 10000008 6301 555556 351 4.685 0.682
3905 87310 cyclic indexscan off 0 1 sync -1 32GB 5018 92328 no 10000008 8731100 555556 485156 3365.884 1649.112
3906 1066 linear_1 seqscan off 128 1 sync -1 32GB 18457 19523 no 10000008 106479 555556 25726 2616.161 526.131
3907 474 uniform indexscan off 128 1 sync -1 32GB 11903 12377 no 10000008 47955 555556 46021 5517.125 30.981
3908 6 cyclic_25 bitmapscan off 128 1 sync -1 4GB 10741 10747 yes 10000008 440 555556 440 5.291 0.600
3909 6 cyclic_25 bitmapscan off 0 1 sync -1 4GB 22372 22378 yes 10000008 516 555556 515 63.019 0.579
3910 5395 linear bitmapscan off 128 1 sync -1 32GB 11387 16782 no 10000008 539501 555556 29973 267.608 46.983
3911 87310 linear seqscan off 0 1 sync -1 4GB 6654 93964 yes 10000008 8731001 555556 485057 2643.558 476.671
3912 63 cyclic_1 bitmapscan off 128 1 sync -1 32GB 15714 15777 yes 10000008 6247 555556 5411 39.594 4.394
3913 18207 cyclic_25 bitmapscan off 0 1 sync -1 4GB 9269 27476 no 10000008 1389832 555556 388917 3767.790 527.274
3914 474 linear_25 indexscan off 16 1 sync -1 4GB 15188 15662 yes 10000008 34590 555556 32849 4041.583 19.347
3915 63 linear_10 bitmapscan off 16 1 sync -1 4GB 12840 12903 no 10000008 5707 555556 5619 76.698 3.959
3916 37310 cyclic_1 seqscan off 128 1 sync -1 32GB 15685 52995 yes 10000008 3730973 555556 227482 2622.744 554.534
3917 37310 cyclic_1 bitmapscan off 0 1 sync -1 4GB 26700 64010 no 10000008 3731222 555556 227553 1932.516 414.694
3918 4 linear_10 seqscan off 16 1 sync -1 4GB 506 510 no 10000008 256 555556 256 2667.866 437.751
3919 47310 cyclic_1 indexscan off 16 1 sync -1 32GB 11734 59044 no 10000008 4731068 555556 283061 4340.718 1184.317
3920 27310 linear indexscan off 16 1 sync -1 4GB 1849 29159 yes 10000008 2731001 555556 151723 747.511 194.925
3921 27310 cyclic_10 indexscan off 16 1 sync -1 4GB 15942 43252 no 10000008 2707850 555556 335334 18069.856 1159.538
3922 2398 cyclic_25 bitmapscan off 0 1 sync -1 4GB 9994 12392 no 10000008 161729 555556 127119 4856.022 138.669
3923 6 linear indexscan off 16 1 sync -1 32GB 19015 19021 yes 10000008 601 555556 35 2.560 0.408
3924 9 linear_25 seqscan off 128 1 sync -1 4GB 20729 20738 no 10000008 659 555556 659 2613.980 489.579
3925 141 uniform seqscan off 16 1 sync -1 32GB 15500 15641 no 10000008 13952 555556 13810 2605.713 547.304
3926 94 linear indexscan off 0 1 sync -1 4GB 3382 3476 yes 10000008 9401 555556 524 6.865 0.797
3927 9 linear_25 seqscan off 16 1 sync -1 32GB 19539 19548 no 10000008 668 555556 668 2632.284 543.466
3928 211 uniform indexscan off 128 1 sync -1 4GB 27335 27546 no 10000008 21228 555556 20846 2511.141 11.269
3929 141 cyclic bitmapscan off 128 1 sync -1 4GB 18087 18228 yes 10000008 14200 555556 878 9.589 1.202
3930 711 linear_25 indexscan off 0 1 sync -1 4GB 16137 16848 yes 10000008 52650 555556 48978 6020.862 30.057
3931 77310 uniform seqscan off 0 1 sync -1 32GB 8977 86287 yes 10000008 7732090 555556 555556 2663.001 578.882
3932 211 cyclic_10 seqscan off 128 1 sync -1 32GB 18742 18953 no 10000008 20504 555556 19445 2606.027 522.513
3933 94 cyclic seqscan off 0 1 sync -1 4GB 29538 29632 no 10000008 9400 555556 611 2608.367 438.740
3934 3597 uniform seqscan off 0 1 sync -1 4GB 22532 26129 no 10000008 359764 555556 268350 2653.915 501.147
3935 28 linear_1 seqscan off 16 1 sync -1 32GB 14373 14401 no 10000008 2810 555556 2624 2651.180 507.281
3936 94 linear_1 indexscan off 128 1 sync -1 32GB 2065 2159 yes 10000008 9283 555556 7438 910.190 4.705
3937 3597 linear_1 seqscan off 0 1 sync -1 32GB 25443 29040 no 10000008 359953 555556 40234 2629.104 525.376
3938 3 uniform bitmapscan off 16 1 sync -1 32GB 3589 3592 no 10000008 299 555556 299 5.374 0.632
3939 28 cyclic_10 bitmapscan off 128 1 sync -1 32GB 6461 6489 yes 10000008 2050 555556 2033 16.069 1.940
3940 28 linear indexscan off 16 1 sync -1 32GB 20326 20354 yes 10000008 2801 555556 156 3.838 0.635
3941 316 linear_10 indexscan off 0 1 sync -1 32GB 5764 6080 yes 10000008 22776 555556 20990 2505.577 12.160
3942 37310 linear indexscan off 0 1 sync -1 4GB 6857 44167 yes 10000008 3731001 555556 207279 1027.328 271.250
3943 19 cyclic_1 indexscan off 16 1 sync -1 32GB 9868 9887 no 10000008 1794 555556 1729 214.855 1.526
3944 711 cyclic_1 bitmapscan off 16 1 sync -1 4GB 14507 15218 yes 10000008 71082 555556 22920 445.387 20.281
3945 47310 linear_25 seqscan off 0 1 sync -1 4GB 6557 53867 yes 10000008 4006200 555556 524170 2652.577 478.227
3946 57310 linear_10 indexscan off 128 1 sync -1 4GB 16622 73932 yes 10000008 5708773 555556 502623 39988.985 2485.720
3947 77310 linear indexscan off 0 1 sync -1 4GB 5401 82711 yes 10000008 7731001 555556 429501 2173.755 583.972
3948 316 cyclic seqscan off 0 1 sync -1 32GB 21526 21842 no 10000008 31700 555556 1856 2648.214 512.871
3949 141 linear_10 seqscan off 0 1 sync -1 32GB 1381 1522 no 10000008 7849 555556 7577 2654.641 535.971
3950 3 cyclic seqscan off 16 1 sync -1 4GB 2243 2246 no 10000008 400 555556 111 2593.324 478.946
3951 87310 cyclic_10 indexscan off 16 1 sync -1 4GB 7411 94721 no 10000008 8407113 555556 555485 20536.892 4955.162
3952 18207 cyclic_25 seqscan off 128 1 sync -1 4GB 23334 41541 yes 10000008 1628010 555556 458119 2650.722 521.308
3953 37310 linear_10 seqscan off 0 1 sync -1 32GB 19815 57125 no 10000008 3720593 555556 401318 2596.760 572.329
3954 3 cyclic_25 bitmapscan off 16 1 sync -1 32GB 1439 1442 no 10000008 173 555556 173 3.845 0.573
3955 27310 cyclic_10 bitmapscan off 16 1 sync -1 4GB 32694 60004 no 10000008 2729982 555556 353782 6953.384 552.008
3956 141 cyclic_10 indexscan off 16 1 sync -1 4GB 15500 15641 no 10000008 13282 555556 12835 1580.221 7.878
3957 28 cyclic_25 indexscan off 16 1 sync -1 4GB 6343 6371 no 10000008 1646 555556 1641 201.785 0.972
3958 4 cyclic_1 bitmapscan off 128 1 sync -1 32GB 22264 22268 yes 10000008 409 555556 407 5.468 1.215
3959 63 cyclic_10 indexscan off 128 1 sync -1 4GB 31205 31268 no 10000008 6224 555556 6131 747.731 3.229
3960 6 uniform seqscan off 128 1 sync -1 32GB 1060 1066 no 10000008 586 555556 586 2662.054 516.821
3961 1599 linear_25 bitmapscan off 128 1 sync -1 4GB 11647 13246 no 10000008 110314 555556 93841 623.071 94.920
3962 711 cyclic bitmapscan off 128 1 sync -1 4GB 12230 12941 no 10000008 71200 555556 4055 37.290 6.041
3963 27310 cyclic_10 seqscan off 128 1 sync -1 32GB 5017 32327 yes 10000008 2533983 555556 280726 2631.476 556.961
3964 1 cyclic_25 bitmapscan off 16 1 sync -1 4GB 18963 18964 no 10000008 77 555556 77 2.516 0.495
3965 67310 cyclic_1 seqscan off 128 1 sync -1 4GB 31272 98582 yes 10000008 6727575 555556 391633 2650.611 499.950
3966 19 linear bitmapscan off 16 1 sync -1 32GB 20093 20112 no 10000008 1901 555556 107 4.218 0.536
3967 94 linear bitmapscan off 128 1 sync -1 4GB 12877 12971 no 10000008 9401 555556 524 8.165 0.949
3968 6 linear_10 bitmapscan off 0 1 sync -1 4GB 6636 6642 no 10000008 445 555556 445 54.547 0.903
3969 6 linear bitmapscan off 16 1 sync -1 4GB 27450 27456 no 10000008 600 555556 35 2.045 0.406
3970 1599 linear_1 indexscan off 16 1 sync -1 4GB 2345 3944 yes 10000008 159680 555556 28797 2135.557 40.246
3971 77310 linear_1 seqscan off 16 1 sync -1 4GB 1190 78500 no 10000008 7725830 555556 446086 2609.744 509.698
3972 3 uniform indexscan off 16 1 sync -1 32GB 32524 32527 yes 10000008 332 555556 332 42.818 0.588
3973 2398 linear_1 bitmapscan off 0 1 sync -1 4GB 10181 12579 no 10000008 239592 555556 33462 374.423 38.306
3974 47310 cyclic_1 indexscan off 0 1 sync -1 4GB 16105 63415 no 10000008 4731109 555556 283062 4234.914 1119.255
3975 77310 linear_1 indexscan off 0 1 sync -1 4GB 17615 94925 yes 10000008 7731578 555556 449786 27797.793 1925.215
3976 141 cyclic_1 indexscan off 128 1 sync -1 4GB 5135 5276 no 10000008 14192 555556 10333 1288.018 5.370
3977 2 cyclic_25 bitmapscan off 16 1 sync -1 4GB 31576 31578 no 10000008 190 555556 189 5.360 0.437
3978 87310 linear_1 indexscan off 128 1 sync -1 4GB 10322 97632 no 10000008 8730945 555556 504972 32005.297 2235.538
3979 77310 cyclic_10 bitmapscan off 0 1 sync -1 32GB 10723 88033 no 10000008 7601382 555556 553748 2822.216 849.298
3980 9 linear_25 seqscan off 0 1 sync -1 32GB 13172 13181 no 10000008 624 555556 624 2667.565 556.565
3981 87310 linear_25 bitmapscan off 0 1 sync -1 32GB 8363 95673 no 10000008 7297557 555556 555554 2858.027 845.526
3982 316 uniform seqscan off 0 1 sync -1 4GB 9267 9583 no 10000008 31658 555556 30797 2620.910 472.321
3983 67310 linear indexscan off 128 1 sync -1 32GB 1070 68380 yes 10000008 6731001 555556 373945 1856.933 503.690
3984 4 linear_10 seqscan off 128 1 sync -1 32GB 20427 20431 no 10000008 383 555556 382 2601.546 534.506
3985 2 linear_1 indexscan off 128 1 sync -1 32GB 14706 14708 yes 10000008 213 555556 212 26.910 0.541
3986 1066 cyclic_10 seqscan off 16 1 sync -1 4GB 10294 11360 no 10000008 91783 555556 70621 2602.502 473.252
3987 67310 cyclic_10 bitmapscan off 16 1 sync -1 4GB 15716 83026 no 10000008 6688838 555556 541471 10774.049 1499.845
3988 19 linear_25 seqscan off 128 1 sync -1 32GB 12305 12324 no 10000008 1374 555556 1371 2638.911 557.063
3989 27310 linear_10 seqscan off 128 1 sync -1 4GB 13002 40312 no 10000008 2684917 555556 323021 2655.466 507.309
3990 211 cyclic_25 bitmapscan off 128 1 sync -1 32GB 31741 31952 yes 10000008 18900 555556 18504 151.432 13.416
3991 711 linear_10 bitmapscan off 128 1 sync -1 4GB 22130 22841 no 10000008 70437 555556 59546 362.990 48.153
3992 141 linear_25 seqscan off 0 1 sync -1 32GB 15319 15460 no 10000008 10124 555556 9965 2617.880 522.707
3993 28 cyclic_1 indexscan off 128 1 sync -1 32GB 7494 7522 no 10000008 2777 555556 2596 321.739 1.995
3994 1599 linear_1 seqscan off 128 1 sync -1 32GB 18155 19754 no 10000008 159909 555556 29073 2639.230 526.116
3995 2398 linear_1 indexscan off 0 1 sync -1 32GB 7413 9811 yes 10000008 239954 555556 33507 2467.736 71.572
3996 711 linear_1 bitmapscan off 128 1 sync -1 4GB 15884 16595 no 10000008 71178 555556 22966 180.689 20.172
3997 3597 linear_10 seqscan off 128 1 sync -1 32GB 7219 10816 no 10000008 292780 555556 134669 2612.833 521.071
3998 94 linear_25 bitmapscan off 0 1 sync -1 32GB 26388 26482 no 10000008 7948 555556 7868 966.186 6.669
3999 1599 cyclic seqscan off 16 1 sync -1 4GB 32108 33707 no 10000008 159900 555556 8978 2632.407 467.030
4000 1599 uniform bitmapscan off 128 1 sync -1 4GB 19480 21079 no 10000008 159911 555556 139916 1123.004 172.858
4001 87310 cyclic_10 indexscan off 0 1 sync -1 32GB 4604 91914 no 10000008 8401851 555556 555436 19198.181 3824.225
4002 3 linear_25 bitmapscan off 16 1 sync -1 4GB 358 361 no 10000008 166 555556 166 3.933 0.504
4003 316 linear_1 bitmapscan off 0 1 sync -1 4GB 18365 18681 no 10000008 31786 555556 16842 311.850 12.547
4004 1599 cyclic_1 seqscan off 128 1 sync -1 4GB 27802 29401 no 10000008 159814 555556 29097 2610.604 422.998
4005 12138 linear_1 seqscan off 0 1 sync -1 32GB 31798 43936 no 10000008 1213820 555556 87628 2662.560 531.868
4006 2 linear_10 seqscan off 0 1 sync -1 4GB 16182 16184 no 10000008 191 555556 191 2581.197 445.789
4007 63 cyclic_10 bitmapscan off 16 1 sync -1 32GB 31278 31341 yes 10000008 6243 555556 6118 80.948 5.149
4008 3 linear_25 indexscan off 128 1 sync -1 4GB 16194 16197 yes 10000008 212 555556 212 27.258 0.436
4009 1599 linear_25 seqscan off 128 1 sync -1 4GB 4317 5916 no 10000008 93298 555556 79861 2609.509 486.784
4010 67310 cyclic_10 indexscan off 128 1 sync -1 4GB 12314 79624 no 10000008 6671347 555556 535133 20673.595 3148.228
4011 2 cyclic_10 seqscan off 128 1 sync -1 4GB 20739 20741 no 10000008 216 555556 216 2667.177 479.651
4012 27310 uniform seqscan off 16 1 sync -1 32GB 24104 51414 yes 10000008 2731877 555556 553797 2614.876 596.547
4013 67310 cyclic indexscan off 128 1 sync -1 32GB 8413 75723 no 10000008 6731100 555556 374044 2685.134 1302.269
4014 57310 uniform bitmapscan off 0 1 sync -1 32GB 15615 72925 no 10000008 5730726 555556 555556 2888.286 844.717
4015 2398 cyclic_25 seqscan off 16 1 sync -1 32GB 15848 18246 no 10000008 179935 555556 141264 2651.233 559.262
4016 8092 cyclic_25 seqscan off 128 1 sync -1 4GB 6200 14292 no 10000008 533454 555556 264328 2624.393 496.535
4017 12138 cyclic_25 seqscan off 16 1 sync -1 4GB 22210 34348 yes 10000008 1051423 555556 398292 2596.974 506.707
4018 1066 cyclic_10 bitmapscan off 128 1 sync -1 4GB 4866 5932 no 10000008 75076 555556 57576 359.495 48.878
4019 97310 linear_1 bitmapscan off 16 1 sync -1 32GB 1462 98772 no 10000008 9722393 555556 555001 11259.925 1028.828
4020 9 cyclic_1 bitmapscan off 16 1 sync -1 32GB 24979 24988 yes 10000008 924 555556 900 14.650 1.186
4021 5395 cyclic bitmapscan off 0 1 sync -1 32GB 16903 22298 yes 10000008 539600 555556 30066 603.314 48.736
4022 63 cyclic_1 bitmapscan off 0 1 sync -1 4GB 11566 11629 yes 10000008 6195 555556 5414 544.142 3.637
4023 19 linear_10 bitmapscan off 0 1 sync -1 4GB 16459 16478 no 10000008 1778 555556 1774 218.576 1.292
4024 57310 linear_1 bitmapscan off 0 1 sync -1 4GB 961 58271 no 10000008 5722066 555556 333827 1894.654 529.998
4025 141 linear bitmapscan off 0 1 sync -1 4GB 17170 17311 no 10000008 14101 555556 785 8.961 1.161
4026 3597 cyclic_1 indexscan off 128 1 sync -1 4GB 23276 26873 no 10000008 359849 555556 40130 2389.463 95.055
4027 63 linear_10 bitmapscan off 128 1 sync -1 4GB 4178 4241 no 10000008 4177 555556 4124 25.488 2.582
4028 316 linear_10 bitmapscan off 16 1 sync -1 4GB 27333 27649 no 10000008 31799 555556 29475 431.712 24.398
4029 97310 linear indexscan off 128 1 sync -1 4GB 1041 98351 no 10000008 9731001 555556 540612 2671.079 1239.065
4030 8092 cyclic_10 bitmapscan off 128 1 sync -1 32GB 24422 32514 yes 10000008 806775 555556 235612 1824.752 317.499
4031 1599 linear bitmapscan off 16 1 sync -1 32GB 7478 9077 no 10000008 159901 555556 8884 180.784 13.887
4032 9 cyclic_25 indexscan off 16 1 sync -1 4GB 430 439 no 10000008 464 555556 463 57.293 0.509
4033 47310 cyclic_10 bitmapscan off 16 1 sync -1 4GB 26516 73826 no 10000008 4728323 555556 462672 9127.876 765.795
4034 19 cyclic bitmapscan off 128 1 sync -1 4GB 29048 29067 yes 10000008 2000 555556 211 4.314 0.520
4035 3597 cyclic_10 seqscan off 128 1 sync -1 32GB 23627 27224 no 10000008 357300 555556 176530 2679.744 529.105
4036 97310 cyclic bitmapscan off 16 1 sync -1 32GB 337 97647 no 10000008 9731100 555556 540711 10802.969 911.005
4037 13 linear bitmapscan off 16 1 sync -1 32GB 18300 18313 no 10000008 1301 555556 73 2.940 0.535
4038 18207 linear_25 seqscan off 16 1 sync -1 32GB 5949 24156 no 10000008 1311985 555556 371124 2624.263 556.670
4039 1599 linear bitmapscan off 0 1 sync -1 4GB 10169 11768 no 10000008 159901 555556 8884 51.744 13.318
4040 67310 uniform seqscan off 0 1 sync -1 32GB 13615 80925 yes 10000008 6732294 555556 555556 2659.067 589.455
4041 12138 linear_1 seqscan off 128 1 sync -1 4GB 8646 20784 no 10000008 1213707 555556 87507 2621.611 474.607
4042 27310 linear_1 bitmapscan off 128 1 sync -1 4GB 22124 49434 no 10000008 2731463 555556 171769 1483.217 303.582
4043 12138 uniform bitmapscan off 16 1 sync -1 4GB 17269 29407 no 10000008 1214136 555556 501647 9898.570 699.491
4044 6 cyclic_10 indexscan off 16 1 sync -1 32GB 6557 6563 no 10000008 461 555556 461 58.633 0.678
4045 47310 linear_25 indexscan off 0 1 sync -1 4GB 12941 60251 no 10000008 4193762 555556 540156 40808.839 2370.620
4046 87310 uniform seqscan off 16 1 sync -1 4GB 210 87520 yes 10000008 8731140 555556 555556 2669.715 535.632
4047 3597 linear_10 bitmapscan off 16 1 sync -1 32GB 18264 21861 no 10000008 350756 555556 170664 3264.080 227.378
4048 42 cyclic_25 seqscan off 128 1 sync -1 4GB 6972 7014 no 10000008 2550 555556 2541 2645.347 450.618
4049 5395 cyclic_10 bitmapscan off 0 1 sync -1 32GB 25338 30733 yes 10000008 538500 555556 207947 2961.896 256.745
4050 316 cyclic_1 seqscan off 0 1 sync -1 32GB 10176 10492 no 10000008 31476 555556 16735 2656.798 528.208
4051 3 cyclic_10 seqscan off 0 1 sync -1 32GB 27005 27008 no 10000008 291 555556 291 2598.813 540.384
4052 47310 cyclic_1 bitmapscan off 0 1 sync -1 4GB 23314 70624 no 10000008 4730686 555556 282975 2176.479 472.996
4053 77310 linear_10 bitmapscan off 128 1 sync -1 4GB 21072 98382 no 10000008 7401956 555556 533542 4279.669 1666.029
4054 1066 linear_1 bitmapscan off 128 1 sync -1 4GB 20091 21157 no 10000008 106844 555556 25824 201.608 25.758
4055 13 linear_25 seqscan off 128 1 sync -1 32GB 10301 10314 no 10000008 858 555556 857 2659.723 552.318
4056 87310 linear_10 indexscan off 128 1 sync -1 4GB 4199 91509 no 10000008 8398037 555556 555408 42108.023 4834.931
4057 211 linear_10 indexscan off 16 1 sync -1 4GB 20817 21028 yes 10000008 20759 555556 19735 2423.832 10.837
4058 2 cyclic_1 indexscan off 128 1 sync -1 4GB 17949 17951 yes 10000008 221 555556 219 27.733 0.415
4059 211 linear bitmapscan off 0 1 sync -1 32GB 13086 13297 no 10000008 21101 555556 1174 11.334 2.116
4060 6 cyclic_25 seqscan off 0 1 sync -1 32GB 26968 26974 no 10000008 530 555556 529 2646.386 549.843
4061 19 linear_1 seqscan off 128 1 sync -1 4GB 32609 32628 no 10000008 1932 555556 1849 2587.994 422.682
4062 63 linear_25 indexscan off 0 1 sync -1 32GB 5971 6034 yes 10000008 3847 555556 3818 473.122 2.714
4063 474 cyclic_10 indexscan off 128 1 sync -1 32GB 5987 6461 no 10000008 34800 555556 30737 3700.792 21.604
4064 316 linear_1 seqscan off 0 1 sync -1 4GB 10083 10399 no 10000008 31381 555556 16688 2580.400 466.573
4065 13 linear_1 indexscan off 0 1 sync -1 32GB 5393 5406 yes 10000008 1265 555556 1228 150.892 1.142
4066 3 linear_10 seqscan off 0 1 sync -1 32GB 645 648 no 10000008 153 555556 151 2599.437 499.754
4067 2398 cyclic indexscan off 16 1 sync -1 4GB 20684 23082 yes 10000008 239900 555556 13422 237.560 46.351
4068 47310 linear_1 indexscan off 128 1 sync -1 32GB 6526 53836 yes 10000008 4731137 555556 282977 18544.612 1171.031
4069 47310 cyclic_25 indexscan off 16 1 sync -1 4GB 31780 79090 no 10000008 4333412 555556 550860 36220.617 2492.316
4070 474 cyclic_25 bitmapscan off 16 1 sync -1 4GB 4220 4694 yes 10000008 27034 555556 25807 360.615 20.635
4071 316 cyclic_1 seqscan off 128 1 sync -1 4GB 29631 29947 no 10000008 31704 555556 16881 2586.993 429.647
4072 5395 cyclic_10 bitmapscan off 128 1 sync -1 4GB 13725 19120 yes 10000008 512019 555556 187386 1398.723 245.938
4073 3597 linear seqscan off 128 1 sync -1 4GB 16935 20532 no 10000008 359701 555556 19984 2646.336 466.037
4074 4 linear_25 seqscan off 0 1 sync -1 32GB 29626 29630 no 10000008 341 555556 341 2588.416 538.098
4075 6 cyclic_1 indexscan off 128 1 sync -1 32GB 7298 7304 no 10000008 581 555556 570 70.878 0.784
4076 711 uniform indexscan off 16 1 sync -1 32GB 2643 3354 yes 10000008 71079 555556 67054 8229.822 43.382
4077 2 cyclic seqscan off 0 1 sync -1 32GB 21958 21960 no 10000008 300 555556 111 2629.034 506.187
4078 8092 linear bitmapscan off 0 1 sync -1 32GB 23731 31823 no 10000008 809201 555556 44957 241.706 68.692
4079 211 cyclic_10 bitmapscan off 16 1 sync -1 4GB 4894 5105 yes 10000008 14502 555556 13757 191.457 9.977
4080 141 cyclic_1 indexscan off 128 1 sync -1 32GB 25748 25889 no 10000008 13962 555556 10217 1248.336 7.031
4081 27310 cyclic_10 bitmapscan off 0 1 sync -1 32GB 6294 33604 no 10000008 2570235 555556 287688 2047.894 399.210
4082 42 linear bitmapscan off 16 1 sync -1 4GB 22335 22377 no 10000008 4201 555556 234 7.428 0.672
4083 19 cyclic seqscan off 0 1 sync -1 32GB 13339 13358 no 10000008 2000 555556 200 2611.664 522.755
4084 63 linear_10 bitmapscan off 0 1 sync -1 32GB 1304 1367 no 10000008 3444 555556 3385 420.123 2.953
4085 87310 cyclic_10 indexscan off 128 1 sync -1 32GB 1985 89295 no 10000008 8350333 555556 554961 18460.361 3778.901
4086 141 cyclic_25 seqscan off 16 1 sync -1 4GB 11529 11670 no 10000008 9538 555556 9393 2622.844 495.476
4087 28 cyclic_25 bitmapscan off 128 1 sync -1 4GB 12388 12416 yes 10000008 1897 555556 1889 15.913 1.319
4088 3597 linear bitmapscan off 16 1 sync -1 32GB 27386 30983 no 10000008 359701 555556 19984 403.860 32.816
4089 97310 cyclic bitmapscan off 0 1 sync -1 32GB 477 97787 no 10000008 9731100 555556 540711 3002.194 872.867
4090 77310 cyclic bitmapscan off 128 1 sync -1 32GB 857 78167 no 10000008 7731100 555556 429600 3628.346 818.828
4091 8092 cyclic_1 bitmapscan off 0 1 sync -1 4GB 14490 22582 yes 10000008 809487 555556 65227 1018.507 92.431
4092 1066 uniform seqscan off 0 1 sync -1 32GB 2185 3251 no 10000008 106473 555556 97494 2632.596 511.728
4093 8092 cyclic_25 bitmapscan off 128 1 sync -1 32GB 8779 16871 yes 10000008 562868 555556 276816 1933.840 368.975
4094 67310 linear_10 bitmapscan off 0 1 sync -1 4GB 6391 73701 no 10000008 6571149 555556 509035 3416.273 1271.641
4095 4 uniform bitmapscan off 128 1 sync -1 32GB 23901 23905 yes 10000008 422 555556 422 5.343 0.790
4096 47310 linear bitmapscan off 128 1 sync -1 32GB 25549 72859 no 10000008 4731001 555556 262835 2169.403 437.523
4097 63 cyclic_10 indexscan off 16 1 sync -1 4GB 6209 6272 no 10000008 4700 555556 4632 561.441 3.217
4098 12138 cyclic seqscan off 128 1 sync -1 32GB 9807 21945 yes 10000008 1213900 555556 67534 2650.404 511.808
4099 18207 cyclic_25 seqscan off 16 1 sync -1 4GB 30775 48982 yes 10000008 1696435 555556 485050 2622.426 476.800
4100 94 linear_25 bitmapscan off 0 1 sync -1 4GB 23994 24088 no 10000008 7723 555556 7645 951.162 6.579
4101 1599 linear seqscan off 0 1 sync -1 4GB 21146 22745 no 10000008 159901 555556 8885 2629.679 436.987
4102 42 cyclic_1 bitmapscan off 128 1 sync -1 32GB 26055 26097 yes 10000008 4187 555556 3804 29.516 3.157
4103 12138 cyclic_25 bitmapscan off 16 1 sync -1 4GB 10118 22256 yes 10000008 897235 555556 338876 6534.957 469.549
4104 3597 uniform seqscan off 0 1 sync -1 32GB 26411 30008 no 10000008 360165 555556 268503 2594.459 562.905
4105 18207 cyclic_25 indexscan off 128 1 sync -1 32GB 25404 43611 no 10000008 1651380 555556 466590 32715.876 894.644
4106 28 cyclic bitmapscan off 128 1 sync -1 4GB 10558 10586 yes 10000008 2900 555556 256 4.274 0.585
4107 3 linear_25 bitmapscan off 0 1 sync -1 32GB 1078 1081 no 10000008 163 555556 163 20.850 0.521
4108 28 cyclic indexscan off 16 1 sync -1 32GB 8227 8255 no 10000008 2900 555556 255 37.369 0.798
4109 141 linear_10 seqscan off 16 1 sync -1 32GB 13007 13148 no 10000008 12855 555556 12391 2626.324 531.606
4110 28 cyclic_1 seqscan off 16 1 sync -1 4GB 21930 21958 no 10000008 2807 555556 2614 2643.333 466.842
4111 3597 linear_10 seqscan off 16 1 sync -1 32GB 11542 15139 no 10000008 327031 555556 152843 2636.306 553.805
4112 13 linear_25 indexscan off 128 1 sync -1 4GB 18710 18723 yes 10000008 1031 555556 1028 125.607 0.634
4113 2 linear_10 seqscan off 128 1 sync -1 4GB 25567 25569 no 10000008 201 555556 201 2673.432 445.014
